Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,3.26,3.3,3.13,3.21,65400,3.21
2015-12-22,3.17,3.26,3.05,3.2,75300,3.2
2015-12-23,3.24,3.25,3.1,3.23,76600,3.23
2015-12-24,3.22,3.22,3.05,3.09,18300,3.09
2015-12-28,3.13,3.23,3.1,3.23,18600,3.23
2015-12-29,3.24,3.5,3.19,3.36,119700,3.36
2015-12-30,3.35,3.35,3.23,3.32,17400,3.32
2015-12-31,3.27,3.4,3.15,3.26,78800,3.26
2016-01-04,3.15,3.59,3.15,3.5,81000,3.5
2016-01-05,3.52,3.8,3.36,3.42,148500,3.42
2016-01-06,3.48,3.48,3.33,3.34,12900,3.34
2016-01-07,3.29,3.29,2.93,2.93,57200,2.93
2016-01-08,2.99,2.99,2.71,2.73,30100,2.73
2016-01-11,2.7,2.72,2.32,2.43,113100,2.43
2016-01-12,2.44,2.5,2.32,2.34,50100,2.34
2016-01-13,2.36,2.49,2.12,2.29,159600,2.29
2016-01-14,2.41,2.41,2.1,2.23,101300,2.23
2016-01-15,2.2,2.28,2.06,2.15,37500,2.15
