Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,27.959999,28.34,27.84,28.129998999999998,3169200,28.129998999999998
2015-12-16,28.530001000000002,28.620001000000002,28.16,28.6,3339300,28.6
2015-12-17,28.66,28.690001000000002,28.15,28.5,3588800,28.5
2015-12-18,28.52,28.52,28.190001000000002,28.219998999999998,6351300,28.219998999999998
2015-12-21,28.370001000000002,28.5,27.91,28.1,3079700,28.1
2015-12-22,28.139999,28.67,28.129998999999998,28.66,2263700,28.66
2015-12-23,28.809998999999998,29.219998999999998,28.709999,29.18,2644800,29.18
2015-12-24,29.17,29.200001,28.870001000000002,28.969998999999998,724400,28.969998999999998
2015-12-28,28.92,28.959999,28.610001,28.940001000000002,1278600,28.940001000000002
2015-12-29,29.049999,29.459999,28.98,29.35,1935100,29.35
2015-12-30,29.26,29.450001,29.1,29.110001,1317300,29.110001
2015-12-31,28.959999,29.02,28.559998999999998,28.559998999999998,1945100,28.559998999999998
2016-01-04,28.09,28.190001000000002,27.77,28.16,2658600,28.16
2016-01-05,28.16,28.27,27.68,27.879998999999998,3101300,27.879998999999998
2016-01-06,27.360001,27.59,27.15,27.27,2907400,27.27
2016-01-07,26.76,27.0,26.370001000000002,26.379998999999998,3641000,26.379998999999998
2016-01-08,26.5,26.780001000000002,26.32,26.35,3193300,26.35
2016-01-11,26.48,26.66,25.879998999999998,26.200001,3437900,26.200001
2016-01-12,26.780001000000002,27.07,26.42,26.77,3607500,26.77
2016-01-13,26.940001000000002,27.1,26.200001,26.35,3788100,26.35
2016-01-14,26.549999,27.219998999999998,26.27,27.059998999999998,2855000,27.059998999999998
