Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,12.84,13.19,12.72,12.95,21300,12.88
2015-12-16,13.0,13.39,12.74,13.22,3600,13.22
2015-12-17,13.36,13.36,12.9,12.96,2800,12.96
2015-12-18,13.03,13.2,12.81,12.81,33000,12.81
2015-12-21,12.86,13.17,12.86,13.04,2200,13.04
2015-12-22,13.16,13.33,12.93,13.33,5700,13.33
2015-12-23,13.4,14.76,13.08,14.76,5000,14.76
2015-12-24,14.8,14.8,14.0,14.48,1600,14.48
2015-12-28,14.14,14.45,13.36,13.73,2700,13.73
2015-12-29,13.58,14.32,13.58,14.32,4100,14.32
2015-12-30,13.62,14.06,13.62,14.05,2000,14.05
2015-12-31,14.22,14.45,14.0,14.45,4700,14.45
2016-01-04,14.03,14.26,13.79,13.99,116900,13.99
2016-01-05,14.0,14.9,13.9,14.47,8400,14.47
2016-01-06,14.29,14.45,13.93,14.3,4400,14.3
2016-01-07,14.43,14.43,14.14,14.14,400,14.14
2016-01-08,14.14,14.5,14.0,14.23,2100,14.23
2016-01-11,14.21,14.34,14.21,14.34,500,14.34
2016-01-12,14.18,14.43,14.1,14.25,7800,14.25
2016-01-13,14.22,14.33,13.3,13.94,5100,13.94
2016-01-14,14.31,14.31,12.68,14.0,18200,14.0
