Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,28.93,29.15,28.860001,29.1,626800,29.1
2015-12-22,29.129998999999998,29.129998999999998,29.02,29.049999,371100,29.049999
2015-12-23,29.01,29.059998999999998,28.959999,29.040001,465800,29.040001
2015-12-24,29.01,29.1,29.01,29.040001,322900,29.040001
2015-12-28,29.0,29.059998999999998,29.0,29.049999,326000,29.049999
2015-12-29,29.08,29.139999,29.040001,29.1,521400,29.1
2015-12-30,29.1,29.110001,28.92,29.040001,471900,29.040001
2015-12-31,29.0,29.25,28.91,29.02,962300,29.02
2016-01-04,28.93,29.1,28.83,29.059998999999998,943600,29.059998999999998
2016-01-05,29.01,29.18,29.0,29.0,453100,29.0
2016-01-06,28.950001,29.01,28.67,28.709999,1232200,28.709999
2016-01-07,28.700001,28.809998999999998,28.200001,28.280001000000002,1077300,28.280001000000002
2016-01-08,28.43,28.58,27.940001000000002,28.049999,1078400,28.049999
2016-01-11,28.200001,28.59,28.200001,28.360001,1062200,28.360001
2016-01-12,28.48,28.940001000000002,28.4,28.74,1226200,28.74
2016-01-13,28.799999,28.9,28.67,28.700001,1840900,28.700001
2016-01-14,28.76,28.889999,28.639999,28.66,881400,28.66
2016-01-15,28.34,28.719998999999998,28.299999,28.620001000000002,1016200,28.620001000000002
