Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,29.5,30.42,28.860001,30.040001,3206000,30.040001
2015-12-22,29.68,30.040001,28.530001000000002,29.889999,2114700,29.889999
2015-12-23,30.01,30.610001,29.790001,30.469998999999998,1571800,30.469998999999998
2015-12-24,30.49,31.1,30.33,30.77,861500,30.77
2015-12-28,30.5,30.58,29.32,30.32,877200,30.32
2015-12-29,30.58,30.73,29.83,30.530001000000002,1313100,30.530001000000002
2015-12-30,30.370001000000002,30.75,30.09,30.379998999999998,919200,30.379998999999998
2015-12-31,30.0,30.49,29.85,30.01,1052000,30.01
2016-01-04,29.219998999999998,30.370001000000002,28.82,30.360001,2100700,30.360001
2016-01-05,30.280001000000002,30.58,29.48,30.459999,2123200,30.459999
2016-01-06,30.030001000000002,30.18,28.370001000000002,28.73,2117500,28.73
2016-01-07,27.440001000000002,27.98,25.889999,26.190001000000002,3252300,26.190001000000002
2016-01-08,26.9,27.440001000000002,25.84,25.99,1791100,25.99
2016-01-11,26.129998999999998,26.27,24.799999,25.23,1810700,25.23
2016-01-12,25.57,25.98,23.77,24.309998999999998,2212600,24.309998999999998
2016-01-13,24.6,25.27,23.02,23.41,2241200,23.41
2016-01-14,23.530001000000002,23.6,22.18,23.309998999999998,2073600,23.309998999999998
2016-01-15,22.32,22.950001,21.379998999999998,22.709999,1957000,22.709999
