Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,12.33,12.69,12.08,12.22,253900,12.22
2015-12-22,12.33,12.335999999999999,11.92,12.01,241300,12.01
2015-12-23,12.06,12.32,11.716,12.21,176500,12.21
2015-12-24,12.34,12.46,12.01,12.18,215700,12.18
2015-12-28,12.14,12.2,11.78,11.9,490000,11.9
2015-12-29,12.0,12.19,11.81,12.01,356600,12.01
2015-12-30,12.06,12.85,11.92,12.7,489000,12.7
2015-12-31,12.71,13.2,12.512,12.92,534800,12.92
2016-01-04,12.67,12.74,11.92,12.56,282700,12.56
2016-01-05,12.0,12.13,10.58,10.78,1351700,10.78
2016-01-06,10.45,10.55,9.55,9.6,1383700,9.6
2016-01-07,8.54,8.9,8.46,8.66,5041500,8.66
2016-01-08,8.77,9.04,8.51,8.51,1855400,8.51
2016-01-11,8.63,8.73,7.93,8.18,1134000,8.18
2016-01-12,8.37,8.49,7.77,8.26,632300,8.26
2016-01-13,8.22,8.58,7.7,7.79,755200,7.79
2016-01-14,7.9,8.27,7.55,8.04,569000,8.04
2016-01-15,7.76,7.94,7.51,7.75,994000,7.75
