Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,20.129998999999998,20.870001000000002,20.1,20.49,89600,20.49
2015-12-16,20.780001000000002,21.02,20.41,21.0,127300,21.0
2015-12-17,21.02,21.4,20.57,20.68,129400,20.68
2015-12-18,20.620001000000002,20.98,20.450001,20.59,243100,20.59
2015-12-21,20.85,21.35,20.52,21.219998999999998,107600,21.219998999999998
2015-12-22,21.379998999999998,21.65,20.5,20.73,97400,20.73
2015-12-23,20.950001,21.450001,20.74,21.120001000000002,53500,21.120001000000002
2015-12-24,21.1,21.709999,21.1,21.43,212400,21.43
2015-12-28,21.23,22.24,21.219998999999998,22.1,93200,22.1
2015-12-29,22.27,22.49,21.92,22.309998999999998,99000,22.309998999999998
2015-12-30,22.23,22.42,21.889999,22.030001000000002,76700,22.030001000000002
2015-12-31,21.85,22.66,21.65,22.540001,163700,22.540001
2016-01-04,22.09,22.5,21.26,21.969998999999998,138200,21.969998999999998
2016-01-05,22.4,23.98,22.17,23.309998999999998,377900,23.309998999999998
2016-01-06,22.879998999999998,23.129998999999998,21.4,21.67,241900,21.67
2016-01-07,21.33,22.99,20.940001000000002,21.870001000000002,230500,21.870001000000002
2016-01-08,21.99,22.5,20.24,20.59,205300,20.59
2016-01-11,20.68,20.76,16.76,17.6,457600,17.6
2016-01-12,18.08,18.379998999999998,16.200001,17.209999,214000,17.209999
2016-01-13,17.219998999999998,17.459999,15.0,15.01,195100,15.01
