Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,19.610001,20.09,19.195,19.610001,245500,19.610001
2015-12-22,19.57,19.92,19.0,19.200001,165900,19.200001
2015-12-23,19.33,19.895,19.110001,19.66,169100,19.66
2015-12-24,19.559998999999998,21.190001000000002,19.559998999999998,20.889999,580700,20.889999
2015-12-28,20.85,21.0,19.639999,19.790001,351900,19.790001
2015-12-29,20.030001000000002,20.695999,19.610001,20.58,303200,20.58
2015-12-30,20.459999,21.059998999999998,19.67,20.690001000000002,224400,20.690001000000002
2015-12-31,20.549999,21.0,20.27,20.27,164500,20.27
2016-01-04,19.530001000000002,20.25,18.700001,19.0,444200,19.0
2016-01-05,19.16,19.85,18.808001,19.450001,249400,19.450001
2016-01-06,18.969998999999998,19.32,18.280001000000002,18.49,441300,18.49
2016-01-07,18.08,18.25,16.16,16.35,559200,16.35
2016-01-08,16.49,17.18,15.811,15.93,373900,15.93
2016-01-11,15.45,15.839,13.258,13.78,510300,13.78
2016-01-12,14.05,15.0,13.47,14.08,372900,14.08
2016-01-13,14.39,14.39,12.63,12.65,324900,12.65
2016-01-14,12.7,13.399000000000001,11.8,12.96,540500,12.96
2016-01-15,12.35,12.755,11.76,12.69,408800,12.69
