Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,35.599998,36.439999,34.900002,35.099998,466600,35.099998
2015-12-16,35.459998999999996,35.459998999999996,34.599998,35.209998999999996,437300,35.209998999999996
2015-12-17,36.75,36.75,35.200001,35.77,503900,35.77
2015-12-18,35.560001,36.220001,35.509997999999996,35.91,827400,35.91
2015-12-21,35.98,36.849998,35.040001000000004,36.439999,200000,36.439999
2015-12-22,36.630001,36.669998,35.110001000000004,35.490002000000004,373300,35.490002000000004
2015-12-23,35.630001,36.119999,35.259997999999996,35.779999,373000,35.779999
2015-12-24,35.450001,35.82,35.419998,35.57,156100,35.57
2015-12-28,7.86,7.9,6.43,6.62,26485100,6.62
2015-12-29,7.02,7.42,6.9,7.37,14055000,7.37
2015-12-30,7.34,8.56,7.24,8.35,15341200,8.35
2015-12-31,8.8,9.75,8.71,8.95,30817200,8.95
2016-01-04,8.76,9.2,8.53,8.63,9101100,8.63
2016-01-05,8.76,9.44,8.7,9.3,7014200,9.3
2016-01-06,9.46,9.72,8.95,9.01,5922600,9.01
2016-01-07,8.78,8.88,8.22,8.3,4539700,8.3
2016-01-08,8.85,8.85,7.57,8.06,4612100,8.06
2016-01-11,8.22,8.52,7.6,8.06,2979900,8.06
2016-01-12,8.18,8.47,7.34,7.86,3151800,7.86
2016-01-13,7.85,8.0,7.03,7.1,2779600,7.1
