Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,10.03,10.15,9.637,9.76,439900,9.76
2015-12-22,9.84,10.22,9.76,10.07,562200,10.07
2015-12-23,10.1,10.37,9.88,10.27,267700,10.27
2015-12-24,10.35,10.455,10.04,10.23,442900,10.23
2015-12-28,10.12,10.46,9.85,10.11,383400,10.11
2015-12-29,10.09,10.37,9.91,10.33,250000,10.33
2015-12-30,10.3,10.92,10.29,10.77,233500,10.77
2015-12-31,10.74,10.87,10.37,10.5,451200,10.5
2016-01-04,10.29,10.51,9.53,9.78,604600,9.78
2016-01-05,9.77,9.91,9.57,9.8,348200,9.8
2016-01-06,9.67,9.93,9.5,9.88,419300,9.88
2016-01-07,9.57,9.622,8.8,9.23,494300,9.23
2016-01-08,9.24,9.48,8.88,8.91,259900,8.91
2016-01-11,8.74,8.93,7.81,8.15,517900,8.15
2016-01-12,8.08,8.55,7.92,8.33,359800,8.33
2016-01-13,8.36,9.2,7.648,7.7,264000,7.7
2016-01-14,7.75,8.64,7.33,8.31,411900,8.31
2016-01-15,8.05,8.17,7.62,7.98,430300,7.98
