Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,1.05,1.07,1.0,1.01,266300,1.01
2015-12-22,1.01,1.1,0.99,1.08,507900,1.08
2015-12-23,1.07,1.14,1.06,1.12,346100,1.12
2015-12-24,1.13,1.18,1.04,1.04,370400,1.04
2015-12-28,1.04,1.11,1.04,1.06,298000,1.06
2015-12-29,1.09,1.12,1.04,1.04,267200,1.04
2015-12-30,1.03,1.06,1.01,1.04,278500,1.04
2015-12-31,1.01,1.04,1.01,1.03,271300,1.03
2016-01-04,1.01,1.04,1.01,1.01,163100,1.01
2016-01-05,1.02,1.02,1.0,1.01,240700,1.01
2016-01-06,1.01,1.02,0.98,1.0,349600,1.0
2016-01-07,1.0,1.03,0.98,1.03,320400,1.03
2016-01-08,1.31,1.49,1.18,1.25,6539800,1.25
2016-01-11,1.34,1.37,1.21,1.27,1295500,1.27
2016-01-12,1.25,1.34,1.21,1.22,595200,1.22
2016-01-13,1.25,1.27,1.05,1.06,843800,1.06
2016-01-14,1.09,1.16,1.05,1.16,455100,1.16
2016-01-15,1.16,1.16,1.09,1.13,292500,1.13
