Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,0.11,0.11,0.1,0.1,388500,0.1
2015-12-16,0.11,0.11,0.1,0.1,758200,0.1
2015-12-17,0.11,0.11,0.06,0.08,1236800,0.08
2015-12-18,0.07,0.08,0.06,0.07,3512700,0.07
2015-12-21,0.08,0.09,0.07,0.09,1828000,0.09
2015-12-22,0.09,0.1,0.08,0.08,1437500,0.08
2015-12-23,0.08,0.09,0.08,0.08,344000,0.08
2015-12-24,0.08,0.08,0.08,0.08,483000,0.08
2015-12-28,0.09,0.09,0.08,0.09,921700,0.09
2015-12-29,0.08,0.09,0.08,0.09,718800,0.09
2015-12-30,0.08,0.09,0.08,0.08,1115300,0.08
2015-12-31,0.08,0.09,0.08,0.08,978000,0.08
2016-01-04,0.08,0.08,0.08,0.08,469700,0.08
2016-01-05,0.08,0.08,0.08,0.08,171600,0.08
2016-01-06,0.08,0.08,0.08,0.08,604300,0.08
2016-01-07,0.08,0.09,0.08,0.08,534700,0.08
2016-01-08,0.08,0.08,0.07,0.08,864700,0.08
2016-01-11,0.08,0.08,0.07,0.07,375700,0.07
2016-01-12,0.07,0.08,0.07,0.07,606800,0.07
2016-01-13,0.07,0.07,0.07,0.07,191000,0.07
2016-01-14,0.07,0.07,0.07,0.07,633300,0.07
