Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,20.389999,20.67,20.110001,20.25,200800,20.25
2015-12-22,20.379998999999998,20.77,19.950001,20.49,647600,20.49
2015-12-23,20.58,20.889999,20.43,20.51,141600,20.51
2015-12-24,20.58,20.690001000000002,20.200001,20.26,75200,20.26
2015-12-28,20.209999,20.33,20.040001,20.190001000000002,407100,20.190001000000002
2015-12-29,20.24,20.77,20.209999,20.75,300100,20.75
2015-12-30,20.690001000000002,21.120001000000002,20.58,20.74,198300,20.74
2015-12-31,20.620001000000002,21.379998999999998,20.58,20.860001,342100,20.860001
2016-01-04,20.540001,20.540001,20.01,20.32,389400,20.32
2016-01-05,20.34,20.690001000000002,20.27,20.530001000000002,327900,20.530001000000002
2016-01-06,20.299999,20.709999,20.25,20.66,252000,20.66
2016-01-07,20.360001,20.459999,19.389999,19.4,603600,19.4
2016-01-08,19.5,19.67,18.85,19.15,481900,19.15
2016-01-11,19.35,19.35,18.440001000000002,18.67,417900,18.67
2016-01-12,18.799999,19.02,17.1,17.33,627100,17.33
2016-01-13,17.33,17.389999,15.19,16.389999,1064300,16.389999
2016-01-14,16.709999,17.43,16.33,16.98,1434300,16.98
2016-01-15,16.48,16.639999,15.96,16.629998999999998,1459400,16.629998999999998
