Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,3.03,3.03,2.73,2.87,522200,2.87
2015-12-22,2.87,2.89,2.69,2.81,551500,2.81
2015-12-23,2.83,2.99,2.69,2.94,251000,2.94
2015-12-24,2.91,2.97,2.85,2.9,71500,2.9
2015-12-28,2.86,2.92,2.8,2.85,267700,2.85
2015-12-29,2.87,3.0,2.82,2.99,254500,2.99
2015-12-30,3.0,3.1,2.93,2.93,322500,2.93
2015-12-31,2.93,2.94,2.85,2.91,297200,2.91
2016-01-04,2.86,2.89,2.67,2.76,502100,2.76
2016-01-05,2.78,2.8,2.7,2.75,218200,2.75
2016-01-06,2.7,2.74,2.52,2.59,361300,2.59
2016-01-07,2.53,2.56,2.3,2.36,422500,2.36
2016-01-08,2.38,2.43,2.15,2.21,359400,2.21
2016-01-11,2.21,2.25,1.96,2.11,512100,2.11
2016-01-12,2.14,2.26,2.0,2.13,314600,2.13
2016-01-13,2.15,2.21,1.9,1.91,346400,1.91
2016-01-14,1.96,2.02,1.6,1.93,653700,1.93
2016-01-15,1.86,1.89,1.67,1.88,416900,1.88
