Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,10.01,10.495,9.76,10.47,739100,10.47
2015-12-22,10.58,10.61,9.76,9.92,776700,9.92
2015-12-23,9.96,10.49,9.91,10.34,417000,10.34
2015-12-24,10.37,10.79,10.28,10.3,236600,10.3
2015-12-28,10.27,10.47,10.0,10.29,279000,10.29
2015-12-29,10.37,10.49,10.173,10.33,352100,10.33
2015-12-30,10.29,10.43,10.01,10.11,556100,10.11
2015-12-31,10.08,10.306,9.86,10.03,444600,10.03
2016-01-04,9.74,9.98,9.56,9.68,643700,9.68
2016-01-05,9.66,9.68,8.63,8.72,1131100,8.72
2016-01-06,8.63,8.69,7.95,8.47,1095800,8.47
2016-01-07,8.2,8.32,7.47,7.55,906200,7.55
2016-01-08,7.61,7.83,7.01,7.15,968700,7.15
2016-01-11,7.2,7.32,5.89,6.1,2379800,6.1
2016-01-12,6.13,6.42,5.81,6.09,833200,6.09
2016-01-13,6.14,6.26,5.51,5.53,921300,5.53
2016-01-14,5.56,6.2,5.21,6.0,1374100,6.0
2016-01-15,5.71,5.71,5.35,5.69,924400,5.69
