Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,3.63,3.63,3.43,3.54,59300,3.54
2015-12-22,3.55,3.57,3.46,3.52,64100,3.52
2015-12-23,3.48,3.66,3.48,3.64,133800,3.64
2015-12-24,3.6,3.7,3.6,3.65,20400,3.65
2015-12-28,3.62,3.67,3.5,3.53,52900,3.53
2015-12-29,3.54,3.57,3.47,3.52,73700,3.52
2015-12-30,3.47,3.68,3.47,3.47,151300,3.47
2015-12-31,3.41,3.54,3.35,3.36,142600,3.36
2016-01-04,3.29,3.48,3.25,3.42,101900,3.42
2016-01-05,3.37,3.68,3.3,3.5,55700,3.5
2016-01-06,3.43,3.48,3.23,3.23,111300,3.23
2016-01-07,3.17,3.22,2.92,2.93,189100,2.93
2016-01-08,3.01,3.09,2.91,2.92,114300,2.92
2016-01-11,3.01,3.33,2.67,2.8,125600,2.8
2016-01-12,2.83,2.95,2.57,2.68,126700,2.68
2016-01-13,2.68,2.7,2.4,2.5,105600,2.5
2016-01-14,2.64,3.14,2.64,2.95,172300,2.95
2016-01-15,2.86,2.89,2.52,2.79,135200,2.79
