Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,23.370001000000002,23.709999,23.139999,23.5,3015800,23.5
2015-12-22,24.27,25.01,23.98,24.67,4606600,24.67
2015-12-23,24.940001000000002,25.23,24.66,25.18,2393100,25.18
2015-12-24,25.17,25.450001,25.120001000000002,25.280001000000002,1052500,25.280001000000002
2015-12-28,25.299999,25.360001,24.870001000000002,25.25,2013500,25.25
2015-12-29,25.35,25.67,25.190001000000002,25.59,1650000,25.59
2015-12-30,25.58,26.049999,25.379998999999998,25.98,3028700,25.98
2015-12-31,25.799999,26.17,25.799999,25.969998999999998,2257300,25.969998999999998
2016-01-04,25.59,25.85,25.33,25.82,2549300,25.82
2016-01-05,25.799999,27.16,25.790001,26.959999,3807200,26.959999
2016-01-06,26.66,27.780001000000002,26.5,27.34,7403600,27.34
2016-01-07,26.76,27.219998999999998,26.200001,26.41,2871500,26.41
2016-01-08,26.709999,27.1,26.24,26.389999,2103900,26.389999
2016-01-11,26.67,27.0,24.709999,24.940001000000002,2550600,24.940001000000002
2016-01-12,25.209999,25.91,23.66,24.040001,2817100,24.040001
2016-01-13,24.040001,24.23,21.200001,21.700001,4448400,21.700001
2016-01-14,21.860001,22.389999,21.07,22.18,3467300,22.18
2016-01-15,21.52,23.0,21.280001000000002,22.969998999999998,4061500,22.969998999999998
