Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,5.6,6.0,5.47,5.55,660100,5.55
2015-12-16,5.55,5.93,5.49,5.65,731000,5.65
2015-12-17,5.69,5.77,5.44,5.53,474300,5.53
2015-12-18,5.53,5.92,5.52,5.79,1689500,5.79
2015-12-21,5.82,6.31,5.62,6.24,435500,6.24
2015-12-22,6.28,6.45,6.13,6.26,445100,6.26
2015-12-23,6.3,6.59,6.23,6.46,371500,6.46
2015-12-24,6.5,6.51,6.31,6.47,89900,6.47
2015-12-28,6.42,6.52,6.05,6.09,475900,6.09
2015-12-29,6.17,6.19,5.83,5.92,415400,5.92
2015-12-30,5.85,6.02,5.76,5.78,328700,5.78
2015-12-31,5.78,5.78,5.47,5.58,279700,5.58
2016-01-04,5.43,5.5,4.99,5.03,421900,5.03
2016-01-05,4.88,5.15,4.74,4.78,432000,4.78
2016-01-06,4.73,4.73,4.37,4.56,687900,4.56
2016-01-07,4.44,4.47,4.1,4.11,590900,4.11
2016-01-08,4.2,4.5,3.57,3.82,806400,3.82
2016-01-11,3.82,3.93,3.44,3.54,515400,3.54
2016-01-12,3.61,3.77,3.22,3.32,530000,3.32
2016-01-13,3.33,3.5,2.96,2.98,843800,2.98
2016-01-14,3.01,3.31,2.91,3.19,1002600,3.19
