Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,29.09,30.190001000000002,28.860001,29.629998999999998,187700,29.629998999999998
2015-12-16,29.879998999999998,30.57,29.57,30.459999,202100,30.459999
2015-12-17,30.469998999999998,30.58,29.889999,30.139999,201800,30.139999
2015-12-18,30.07,32.93,30.030001000000002,32.599998,2401100,32.599998
2015-12-21,33.0,34.529999,32.18,34.470001,528300,34.470001
2015-12-22,34.720001,35.450001,34.130001,34.939999,254400,34.939999
2015-12-23,35.029999,35.380001,34.299999,34.66,268600,34.66
2015-12-24,34.560001,35.139998999999996,34.450001,34.759997999999996,46600,34.759997999999996
2015-12-28,34.650002,34.93,34.23,34.75,117200,34.75
2015-12-29,34.939999,35.419998,34.700001,35.060001,114800,35.060001
2015-12-30,34.830002,35.349998,34.599998,35.25,158500,35.25
2015-12-31,34.779999,35.580002,34.299999,35.200001,218900,35.200001
2016-01-04,34.240002000000004,34.439999,33.279999,33.610001000000004,280100,33.610001000000004
2016-01-05,33.860001000000004,34.669998,33.709998999999996,34.009997999999996,158400,34.009997999999996
2016-01-06,35.0,35.790001000000004,33.939999,34.009997999999996,407200,34.009997999999996
2016-01-07,33.639998999999996,34.27,32.810001,32.93,243000,32.93
2016-01-08,31.9,34.18,31.440001000000002,31.66,851500,31.66
2016-01-11,30.5,31.08,28.0,30.360001,670900,30.360001
2016-01-12,30.01,32.23,30.01,32.099998,288800,32.099998
2016-01-13,32.139998999999996,32.619999,30.450001,30.799999,230500,30.799999
2016-01-14,31.110001,31.950001,30.26,31.17,197600,31.17
