Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,17.65,17.65,17.299999,17.48,119300,17.46734
2015-12-22,17.48,17.93,17.26,17.92,122300,17.907021
2015-12-23,17.92,17.92,17.620001000000002,17.82,74000,17.807093
2015-12-24,17.879998999999998,18.02,17.610001,17.82,44400,17.807093
2015-12-28,17.809998999999998,17.85,17.450001,17.74,76600,17.727151
2015-12-29,17.889999,18.01,17.68,17.950001,73400,17.937
2015-12-30,17.950001,18.27,17.6,17.76,90400,17.76
2015-12-31,17.74,18.02,17.370001000000002,17.389999,92800,17.389999
2016-01-04,17.040001,17.18,16.76,16.790001,166200,16.790001
2016-01-05,16.93,16.93,16.67,16.719998999999998,101900,16.719998999999998
2016-01-06,16.49,16.879998999999998,16.299999,16.65,185300,16.65
2016-01-07,16.32,16.48,16.18,16.299999,141600,16.299999
2016-01-08,16.32,16.469998999999998,16.09,16.200001,97100,16.200001
2016-01-11,16.309998999999998,16.309998999999998,15.91,16.190001000000002,101300,16.190001000000002
2016-01-12,16.370001000000002,16.370001000000002,15.72,16.01,113400,16.01
2016-01-13,16.01,16.35,15.0,15.25,142400,15.25
2016-01-14,15.39,16.030001000000002,15.3,15.82,109800,15.82
2016-01-15,15.34,15.84,15.19,15.81,142600,15.81
