Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,1.05,1.09,1.05,1.09,4800,1.09
2015-12-22,1.09,1.09,1.09,1.09,0,1.09
2015-12-23,1.05,1.05,1.05,1.05,300,1.05
2015-12-24,1.09,1.09,1.09,1.09,100,1.09
2015-12-28,1.1,1.1,1.09,1.09,9700,1.09
2015-12-29,1.12,1.12,1.12,1.12,400,1.12
2015-12-30,1.11,1.11,1.09,1.09,2000,1.09
2015-12-31,1.09,1.12,1.09,1.12,2600,1.12
2016-01-04,1.09,1.09,1.05,1.06,4200,1.06
2016-01-05,1.11,1.11,1.08,1.08,1400,1.08
2016-01-06,1.08,1.08,1.08,1.08,0,1.08
2016-01-07,0.99,1.05,0.99,1.05,2500,1.05
2016-01-08,1.03,1.04,1.03,1.04,2000,1.04
2016-01-11,1.0,1.03,0.99,1.03,5900,1.03
2016-01-12,0.99,0.99,0.99,0.99,500,0.99
2016-01-13,0.98,0.98,0.97,0.97,6200,0.97
2016-01-14,0.96,0.99,0.96,0.99,4400,0.99
2016-01-15,1.01,1.02,0.96,1.0,10300,1.0
